Date,Open,High,Low,Close,Adj Close,Volume,SMA,RSI,MACD,MACD_signal,MACD_diff,bollinger_mavg,bollinger_hband,bollinger_lband
2006-01-26,127.25,127.66999816894531,126.76000213623047,127.36000061035156,90.45761108398438,71294000,127.35750007629395,52.2624060027477,0.21052487491036231,0.4484737358727864,-0.23794886096242407,127.35750007629395,130.00417054513719,124.7108296074507
2006-01-27,127.66000366210938,128.66000366210938,127.44999694824219,128.5399932861328,91.29570007324219,65771200,127.49699974060059,58.7982043908704,0.2966155287533212,0.41810209444889335,-0.12148656569557215,127.49699974060059,130.08347817362224,124.91052130757892
2006-01-30,128.44000244140625,128.80999755859375,128.35000610351562,128.44000244140625,91.22466278076172,33709600,127.65949974060058,58.07264109111538,0.3527087596349787,0.4050234274861104,-0.0523146678511317,127.65949974060058,130.0464746452725,125.27252483592865
2006-01-31,128.32000732421875,128.5399932861328,127.48999786376953,127.5,90.55703735351562,72937000,127.80899963378906,51.62336484177176,0.3176510248615756,0.38754894696120346,-0.06989792209962786,127.80899963378906,129.7141162508873,125.90388301669083
2006-02-01,127.81999969482422,128.42999267578125,127.72000122070312,128.38999938964844,91.18917846679688,63561000,127.89349975585938,56.54413633954133,0.3575612862519648,0.3815514148193557,-0.02399012856739091,127.89349975585938,129.74348434881574,126.04351516290302
2006-02-02,128.10000610351562,128.13999938964844,126.80000305175781,126.9000015258789,90.13086700439453,83626900,127.87349967956543,47.78144625465518,0.2658950086217686,0.3584201335798384,-0.09252512495806975,127.87349967956543,129.75706095040528,125.98993840872556
2006-02-03,126.58000183105469,128.38999938964844,126.13999938964844,126.2699966430664,89.68344116210938,86040400,127.81799964904785,44.631966286506724,0.14078975762022594,0.3148940583879159,-0.17410430076768996,127.81799964904785,129.81825401190966,125.81774528618605
2006-02-06,126.44000244140625,126.80000305175781,126.16999816894531,126.5999984741211,89.91780853271484,45511900,127.72599945068359,46.61687558278131,0.0674933137844107,0.2654139094672149,-0.19792059568280418,127.72599945068359,129.77209066268654,125.67990823868064
2006-02-07,126.37999725341797,126.66000366210938,125.4000015258789,125.4800033569336,89.12232971191406,71208100,127.56149940490722,41.21635517079154,-0.08004616938150377,0.19632189369747116,-0.27636806307897493,127.56149940490722,129.7681164230241,125.35488238679032
2006-02-08,125.8499984741211,128.10000610351562,125.5999984741211,126.62000274658203,89.9320068359375,59422200,127.4474998474121,47.84008347723483,-0.10378745223889041,0.13630002451019885,-0.24008747674908926,127.4474998474121,129.60067070894115,125.29432898588304
2006-02-09,126.91999816894531,127.5999984741211,126.37000274658203,126.41000366210938,89.78288269042969,62023300,127.3025001525879,46.79407705428404,-0.13795747315644746,0.08144852497686958,-0.21940599813331704,127.3025001525879,129.32080271539,125.2841975897858
2006-02-10,126.43000030517578,127.12999725341797,125.44999694824219,126.63999938964844,89.94622802734375,64508700,127.19449996948242,48.13169332547895,-0.144809454605479,0.03619692906039987,-0.18100638366587887,127.19449996948242,129.109223850982,125.27977608798284
2006-02-13,126.5999984741211,126.79000091552734,125.94999694824219,126.41000366210938,89.78288269042969,52308700,127.08100051879883,46.86291558698098,-0.16687480346915606,-0.004417417445511322,-0.16245738602364473,127.08100051879883,128.89659634836164,125.26540468923602
2006-02-14,126.45999908447266,128.02999877929688,126.20999908447266,127.75,90.7345962524414,90964400,127.0520004272461,54.404236585203215,-0.07536646803525571,-0.0186072275634602,-0.05675924047179551,127.0520004272461,128.80429475202482,125.29970610246738
2006-02-15,127.68000030517578,128.32000732421875,127.23999786376953,128.1999969482422,91.05420684814453,85471300,127.071000289917,56.630247501780914,0.033084166344366395,-0.00826894878189488,0.041353115126261275,127.071000289917,128.86396042582894,125.27804015400505
2006-02-16,128.33999633789062,129.2100067138672,128.17999267578125,129.16000366210938,91.736083984375,61017900,127.11350059509277,61.00416337502714,0.19425731670703783,0.03223630431589167,0.16202101239114616,127.11350059509277,129.05598485929102,125.17101633089453
2006-02-17,129.0500030517578,129.16000366210938,128.5800018310547,128.80999755859375,91.48746490478516,40342600,127.2555004119873,58.68055092200862,0.29039810355736506,0.08386866416418635,0.2065294393931787,127.2555004119873,129.257172600497,125.25382822347761
2006-02-21,129.11000061035156,129.39999389648438,128.2899932861328,128.49000549316406,91.26020050048828,46456300,127.35900077819824,56.55946722961563,0.33688626919149556,0.1344721851696482,0.20241408402184735,127.35900077819824,129.39100225617375,125.32699930022274
2006-02-22,128.77000427246094,129.64999389648438,128.64999389648438,129.27000427246094,91.814208984375,42326700,127.4950008392334,60.3241569074078,0.4316915862653872,0.19391606538879602,0.23777552087659115,127.4950008392334,129.65243852010116,125.33756315836564
2006-02-23,129.27000427246094,129.63999938964844,128.27999877929688,129.0800018310547,91.67921447753906,43423200,127.61600074768066,58.98320757522191,0.48589280418813985,0.2523114131486648,0.23358139103947506,127.61600074768066,129.84287636322478,125.38912513213654
2006-02-24,129.11000061035156,129.47999572753906,128.75999450683594,129.41000366210938,91.91362762451172,36777400,127.71850090026855,60.62052498988036,0.5491458383235681,0.31167829818364545,0.23746754013992266,127.71850090026855,130.07382082743686,125.36318097310026
2006-02-27,129.39999389648438,130.0399932861328,129.27999877929688,129.4600067138672,91.94912719726562,35858600,127.76450157165527,60.875375911534405,0.5964338340020987,0.3686294053473361,0.22780442865476258,127.76450157165527,130.2161675896922,125.31283555361837
2006-02-28,129.1999969482422,129.91000366210938,128.1300048828125,128.22999572753906,91.07549285888672,74394800,127.75400123596191,51.96625470810985,0.5285653321741819,0.4006165907127053,0.1279487414614766,127.75400123596191,130.19578376367068,125.31221870825314
2006-03-01,128.60000610351562,129.49000549316406,128.5,129.3699951171875,91.88522338867188,48641600,127.84750099182129,58.08845081630205,0.560308590233376,0.43255499061683944,0.12775359961653654,127.84750099182129,130.38456957869442,125.31043240494816
2006-03-02,128.89999389648438,129.4199981689453,128.61000061035156,129.36000061035156,91.87811279296875,60642300,127.89600105285645,58.018632445902874,0.5779960985352091,0.4616432122005134,0.11635288633469565,127.89600105285645,130.50865834146103,125.28334376425187
2006-03-03,128.6699981689453,130.07000732421875,128.64999389648438,128.75999450683594,91.45191955566406,73402500,127.9890007019043,53.8352673366458,0.5374032480805795,0.4767952193765267,0.060608028704052797,127.9890007019043,130.58559006007445,125.39241134373415
2006-03-06,129.13999938964844,129.17999267578125,127.8499984741211,128.1699981689453,91.03290557861328,57478400,128.08400077819823,50.01628177705293,0.4524102442962885,0.4719182243604791,-0.019507980064190578,128.08400077819823,130.558214443736,125.60978711266044
2006-03-07,127.86000061035156,128.05999755859375,127.4000015258789,127.97000122070312,90.89085388183594,61780800,128.15250091552736,48.75373416918207,0.36471043925740787,0.4504766673398649,-0.08576622808245704,128.15250091552736,130.53265023848968,125.77235159256502
2006-03-08,127.69999694824219,128.44000244140625,127.18000030517578,128.24000549316406,91.08258819580078,66692400,128.29050102233887,50.567901567996415,0.313382323833423,0.42305779863857657,-0.10967547480515355,128.29050102233887,130.3306033363814,126.25039870829634
2006-03-09,128.27999877929688,128.67999267578125,127.37999725341797,127.37999725341797,90.4718246459961,56313600,128.32850074768066,45.092273680856685,0.2009920339478981,0.37864464570044093,-0.17765261175254282,128.32850074768066,130.26858632827756,126.38841516708378
2006-03-10,127.70999908447266,128.83999633789062,127.44000244140625,128.58999633789062,91.33121490478516,60490800,128.43750038146973,52.831203420013466,0.20717059950612793,0.34434983646157835,-0.13717923695545042,128.43750038146973,130.16780617948524,126.70719458345421
2006-03-13,128.83999633789062,129.16000366210938,128.52999877929688,128.8300018310547,91.50169372558594,45479100,128.54700050354003,54.20981112621111,0.2287961748311318,0.32123910413548906,-0.09244292930435727,128.54700050354003,130.07363292890577,127.02036807817431
2006-03-14,128.7100067138672,130.22999572753906,128.61000061035156,130.17999267578125,92.46051025390625,69877300,128.73549995422363,61.09728739158988,0.3508235029433706,0.3271559838970654,0.023667519046305208,128.73549995422363,130.0802898922471,127.39071001620015
2006-03-15,130.14999389648438,130.86000061035156,129.85000610351562,130.75999450683594,92.8724594116211,53398900,128.88599967956543,63.62851902946921,0.48869892313888386,0.3594645717454291,0.12923435139345474,128.88599967956543,130.41679454330577,127.3552048158251
2006-03-16,131.00999450683594,131.47000122070312,130.83999633789062,131.02999877929688,93.06425476074219,65526400,129.02749977111816,64.77746234404955,0.6126905598628696,0.41010976936891724,0.20258079049395233,129.02749977111816,130.7849041894776,127.27009535275873
2006-03-17,130.67999267578125,130.89999389648438,130.3800048828125,130.6199951171875,93.14195251464844,47286800,129.10049934387206,61.595546333243895,0.6701459311465499,0.4621170017244438,0.20802892942210605,129.10049934387206,130.99016898918183,127.21082969856228
2006-03-20,130.63999938964844,130.89999389648438,130.2100067138672,130.41000366210938,92.99222564697266,45538500,129.18049964904785,59.97073578771424,0.6907723774036754,0.5078480768602902,0.18292430054338515,129.18049964904785,131.14807003598162,127.21292926211406
2006-03-21,130.3699951171875,130.99000549316406,129.4499969482422,129.58999633789062,92.40747833251953,87102700,129.2354991912842,53.98239685313196,0.6336469589790568,0.5330078532840435,0.10063910569501322,129.2354991912842,131.1841947808329,127.28680360173547
2006-03-22,129.50999450683594,130.50999450683594,129.4499969482422,130.3800048828125,92.97077941894531,51605700,129.29099922180177,58.30233449247318,0.644690153723019,0.5553443133718386,0.08934584035118032,129.29099922180177,131.3026736543677,127.27932478923582
2006-03-23,130.25999450683594,130.38999938964844,129.66000366210938,130.11000061035156,92.77828979492188,46704200,129.3424991607666,56.35513473606152,0.6244565306768379,0.5691667568328385,0.05528977384399947,129.3424991607666,131.38246821026095,127.30253011127226
2006-03-24,129.99000549316406,130.57000732421875,129.74000549316406,130.2100067138672,92.84960174560547,43209200,129.3824993133545,56.928921938240265,0.6094653581356226,0.5772264770933953,0.032238881042227385,129.3824993133545,131.45727066785687,127.3077279588521
2006-03-27,130.02999877929688,130.27999877929688,129.74000549316406,130.02000427246094,92.714111328125,32523000,129.41049919128417,55.43770675958834,0.5756177734041614,0.5769047363555485,-0.0012869629513870828,129.41049919128417,131.50373143734708,127.31726694522126
2006-03-28,129.92999267578125,130.52999877929688,129.0500030517578,129.22000122070312,92.14362335205078,82079900,129.4599994659424,49.55215663884874,0.4787213564696913,0.5572680603783771,-0.07854670390868579,129.4599994659424,131.48493411599134,127.43506481589344
2006-03-29,129.41000366210938,130.5,129.2899932861328,130.02999877929688,92.72122955322266,61505700,129.49299964904785,54.78611626574371,0.4619650361214269,0.5382074555269871,-0.0762424194055602,129.49299964904785,131.53245153019503,127.45354776790066
2006-03-30,130.11000061035156,130.97999572753906,129.5500030517578,129.8000030517578,92.55724334716797,70571700,129.51499977111817,53.10144621738828,0.4252250685677552,0.5156109781351408,-0.09038590956738557,129.51499977111817,131.55772844204503,127.4722711001913
2006-03-31,130.02000427246094,130.24000549316406,129.3699951171875,129.8300018310547,92.5785903930664,62925600,129.5685001373291,53.30314370182492,0.39398738899163277,0.49128626030643924,-0.09729887131480647,129.5685001373291,131.58521279311867,127.55178748153952
2006-04-03,130.07000732421875,130.8699951171875,129.49000549316406,129.72999572753906,92.50728607177734,61624700,129.6465000152588,52.492654609916556,0.35704584386959937,0.4644381770190713,-0.10739233314947194,129.6465000152588,131.5587888601278,127.73421117038978
2006-04-04,129.72999572753906,130.72999572753906,129.36000061035156,130.55999755859375,93.09913635253906,54809300,129.77599983215333,58.17661171739935,0.390245111634556,0.44959956394216827,-0.05935445230761227,129.77599983215333,131.56332569125513,127.98867397305153
2006-04-05,130.61000061035156,131.27999877929688,130.3800048828125,131.00999450683594,93.4200210571289,50607200,129.9144992828369,60.90746908773407,0.44770588867044125,0.4492208288878229,-0.0015149402173816329,129.9144992828369,131.63220070764942,128.1967978580244
2006-04-06,130.85000610351562,131.2100067138672,130.19000244140625,130.8699951171875,93.32022094726562,57906200,130.0889991760254,59.603542520784465,0.47645491208933777,0.4546676455281259,0.021787266561211882,130.0889991760254,131.4029823130474,128.7750160390034
2006-04-07,131.05999755859375,131.39999389648438,129.35000610351562,129.5399932861328,92.37181854248047,80180900,130.1364990234375,48.894444840926866,0.38745237796484844,0.44122459201547043,-0.05377221405062199,130.1364990234375,131.28906413398076,128.98393391289423
2006-04-10,129.74000549316406,130.0800018310547,129.25999450683594,129.74000549316406,92.514404296875,41496500,130.18199920654297,50.339488414634246,0.3292610258303341,0.4188318787784432,-0.08957085294810907,130.18199920654297,131.1870761730286,129.17692224005734
2006-04-11,129.85000610351562,130.05999755859375,128.25,128.63999938964844,91.73005676269531,72799400,130.10499954223633,43.11845578141417,0.19216747358316866,0.3734989977393883,-0.18133152415621967,130.10499954223633,131.31413799467842,128.89586108979424
2006-04-12,128.77000427246094,129.1300048828125,128.61000061035156,128.8800048828125,91.90118408203125,43033700,130.01100006103516,44.97316493299097,0.10171378995437408,0.3191419561823855,-0.21742816622801142,130.01100006103516,131.29201172753278,128.72998839453754
