Datetime,Open,High,Low,Close,Adj Close,Volume,SMA,RSI,MACD,MACD_signal,MACD_diff,bollinger_mavg,bollinger_hband,bollinger_lband
2023-10-04 15:55:00-04:00,173.67999267578125,173.77999877929688,173.49000549316406,173.63999938964844,173.63999938964844,2932287,173.3300750732422,58.76274508371641,0.2578981861383909,0.23371107384099055,0.024187112297400337,173.3300750732422,174.2760763799974,172.384073766487
2023-10-05 09:30:00-04:00,173.7899932861328,174.3000030517578,173.6999969482422,174.0,174.0,2063740,173.40858001708983,65.83037982307442,0.27020169360193336,0.24100919779317914,0.029192495808754215,173.40858001708983,174.30186811223302,172.51529192194664
2023-10-05 09:35:00-04:00,174.0,174.4080047607422,173.86000061035156,173.8800048828125,173.8800048828125,934201,173.46557998657227,62.015096504746445,0.26718971211138864,0.24624530065682104,0.020944411454567602,173.46557998657227,174.3258227062952,172.60533726684932
2023-10-05 09:40:00-04:00,173.86000061035156,173.97999572753906,173.55999755859375,173.80999755859375,173.80999755859375,809922,173.52057952880858,59.836236676184065,0.2562003706969449,0.2482363146648458,0.007964056032099098,173.52057952880858,174.31899310393717,172.72216595368
2023-10-05 09:45:00-04:00,173.82000732421875,174.09010314941406,173.5800018310547,173.92999267578125,173.92999267578125,706031,173.5749542236328,62.28237485991351,0.25424308553880337,0.24943766883963733,0.004805416699166037,173.5749542236328,174.3280829852744,172.8218254619912
2023-10-05 09:50:00-04:00,173.93099975585938,174.02000427246094,173.5301055908203,173.55999755859375,173.55999755859375,692910,173.6029541015625,51.80534343054831,0.2202969629123288,0.24360952765417565,-0.023312564741846842,173.6029541015625,174.30864328772495,172.89726491540003
2023-10-05 09:55:00-04:00,173.56500244140625,173.9550018310547,173.4499969482422,173.87229919433594,173.87229919433594,657304,173.649568939209,58.19738361929756,0.21610344219109834,0.2381083105615602,-0.022004868370461866,173.649568939209,174.29448275528893,173.00465512312906
2023-10-05 10:00:00-04:00,173.8699951171875,173.875,173.3101043701172,173.41900634765625,173.41900634765625,934455,173.67551956176757,48.20399207781454,0.17419508984315257,0.22532566641787868,-0.05113057657472611,173.67551956176757,174.2336229246992,173.11741619883594
2023-10-05 10:05:00-04:00,173.4199981689453,173.42999267578125,173.1300048828125,173.22999572753906,173.22999572753906,624840,173.6830596923828,44.7531500611091,0.1242980111584302,0.205120135365989,-0.0808221242075588,173.6830596923828,174.21204853975388,173.15407084501174
2023-10-05 10:10:00-04:00,173.22999572753906,173.42730712890625,173.07000732421875,173.39999389648438,173.39999389648438,526873,173.69455947875977,48.33556953524436,0.09734946428531543,0.18356600114985427,-0.08621653686453884,173.69455947875977,174.18718412683498,173.20193483068456
2023-10-05 10:15:00-04:00,173.39990234375,173.5800018310547,173.25,173.5399932861328,173.5399932861328,515013,173.70830917358398,51.14516045054136,0.0862945772850594,0.1641117163768953,-0.07781713909183591,173.70830917358398,174.16634475627308,173.2502735908949
2023-10-05 10:20:00-04:00,173.5449981689453,173.59800720214844,173.2100067138672,173.28050231933594,173.28050231933594,533743,173.7010841369629,46.136965189713514,0.055949792941675014,0.14247933168985125,-0.08652953874817623,173.7010841369629,174.1808122470087,173.22135602691708
2023-10-05 10:25:00-04:00,173.27999877929688,173.8300018310547,173.25999450683594,173.69000244140625,173.69000244140625,579602,173.70558395385743,53.82173395073728,0.06420446118033851,0.12682435758794872,-0.0626198964076102,173.70558395385743,174.18311853185776,173.2280493758571
2023-10-05 10:30:00-04:00,173.69000244140625,173.75619506835938,173.43409729003906,173.44000244140625,173.44000244140625,459842,173.69008407592773,49.20611722929723,0.04999709913167294,0.11145890589669358,-0.06146180676502064,173.69008407592773,174.18078810000213,173.19938005185332
2023-10-05 10:35:00-04:00,173.4600067138672,173.46209716796875,172.80999755859375,172.9199981689453,172.9199981689453,755430,173.64758911132813,41.27689392316988,-0.003185614796620939,0.08853000175803068,-0.09171561655465162,173.64758911132813,174.239956882834,173.05522133982225
2023-10-05 10:40:00-04:00,172.90499877929688,172.99000549316406,172.7899932861328,172.97999572753906,172.97999572753906,743910,173.5985885620117,42.42960927949287,-0.04003054992614352,0.06281789142119584,-0.10284844134733936,173.5985885620117,174.23961164656185,172.95756547746157
2023-10-05 10:45:00-04:00,172.99000549316406,173.11000061035156,172.72500610351562,172.7550048828125,172.7550048828125,535721,173.53083877563478,39.31311411086941,-0.08638946335426567,0.03297642046610354,-0.11936588382036921,173.53083877563478,174.22551041665275,172.8361671346168
2023-10-05 10:50:00-04:00,172.75999450683594,172.99000549316406,172.67999267578125,172.9600067138672,172.9600067138672,554026,173.48133926391603,43.392974811482524,-0.10537263164420096,0.005306610044042637,-0.1106792416882436,173.48133926391603,174.1904224861183,172.77225604171375
2023-10-05 10:55:00-04:00,172.94500732421875,173.0760955810547,172.91200256347656,173.0,173.0,450386,173.4488395690918,44.181369506096516,-0.11585430897025617,-0.018925573758817125,-0.09692873521143905,173.4488395690918,174.18315742651748,172.71452171166612
2023-10-05 11:00:00-04:00,173.0,173.17999267578125,172.83999633789062,173.09500122070312,173.09500122070312,485722,173.4200897216797,46.10169670574033,-0.11516772734373149,-0.038174004475799994,-0.07699372286793149,173.4200897216797,174.16250105707917,172.6776783862802
2023-10-05 11:05:00-04:00,173.0850067138672,173.1999969482422,172.8300018310547,172.97999572753906,172.97999572753906,381788,173.38708953857423,44.1227560501738,-0.12249158190763865,-0.05503751996216773,-0.06745406194547092,173.38708953857423,174.1459591155848,172.62821996156367
2023-10-05 11:10:00-04:00,172.97500610351562,173.375,172.92999267578125,173.31500244140625,173.31500244140625,550597,173.35283966064452,50.75415377162728,-0.10010954683400541,-0.06405192533653527,-0.036057621497470146,173.35283966064452,174.05789163144527,172.64778768984377
2023-10-05 11:15:00-04:00,173.3197021484375,173.35499572753906,173.14999389648438,173.19000244140625,173.19000244140625,564952,173.3183395385742,48.443947243911744,-0.09140442480386923,-0.06952242523000207,-0.02188199957386716,173.3183395385742,173.98321532061158,172.65346375653684
2023-10-05 11:20:00-04:00,173.19500732421875,173.6300048828125,173.19000244140625,173.5399932861328,173.5399932861328,606371,173.30483932495116,54.666011602644865,-0.05562302904928629,-0.06674254599385891,0.011119516944572624,173.30483932495116,173.93951352286675,172.67016512703557
2023-10-05 11:25:00-04:00,173.53500366210938,173.64999389648438,173.4499969482422,173.60000610351562,173.60000610351562,508322,173.2883399963379,55.654288141438705,-0.022167944048078425,-0.057827625604702816,0.03565968155662439,173.2883399963379,173.87227815157684,172.70440184109896
2023-10-05 11:30:00-04:00,173.60499572753906,173.6179962158203,173.30999755859375,173.4550018310547,173.4550018310547,488545,173.28309020996093,52.66675596631727,-0.007271361362569451,-0.047716372756276146,0.040445011393706695,173.28309020996093,173.85899749010238,172.70718292981948
2023-10-05 11:35:00-04:00,173.4499969482422,173.64500427246094,173.36000061035156,173.5800018310547,173.5800018310547,695516,173.2684753417969,54.913602414295994,0.014454124916511546,-0.03528227322171861,0.04973639813823016,173.2684753417969,173.7966918452579,172.74025883833588
2023-10-05 11:40:00-04:00,173.56500244140625,173.625,173.30050659179688,173.30999755859375,173.30999755859375,362295,173.26302490234374,49.45294886974642,0.009771995566580927,-0.026271419464058705,0.03604341503063963,173.26302490234374,173.7871496465795,172.73890015810798
2023-10-05 11:45:00-04:00,173.30999755859375,173.57000732421875,173.26499938964844,173.4499969482422,173.4499969482422,320675,173.2740249633789,52.112028357600316,0.017160341312091987,-0.01758506730882857,0.034745408620920556,173.2740249633789,173.80411577263797,172.74393415411984
2023-10-05 11:50:00-04:00,173.44000244140625,173.8000030517578,173.33999633789062,173.7949981689453,173.7949981689453,500549,173.29377517700195,57.978609567587704,0.05027483673785582,-0.004013086499491692,0.05428792323734751,173.29377517700195,173.868705576329,172.7188447776749
2023-10-05 11:55:00-04:00,173.7899932861328,173.8300018310547,173.4149932861328,173.4801025390625,173.4801025390625,462246,173.29078063964843,51.7473294896324,0.050526430066668127,0.006894816813740272,0.04363161325292785,173.29078063964843,173.86115595535924,172.72040532393763
2023-10-05 12:00:00-04:00,173.48500061035156,173.7187957763672,173.36000061035156,173.66000366210938,173.66000366210938,373867,173.30975570678712,54.74011017724465,0.06449883431304215,0.01841562031360065,0.0460832139994415,173.30975570678712,173.9023194479744,172.71719196559982
2023-10-05 12:05:00-04:00,173.64999389648438,173.83999633789062,173.6300048828125,173.74989318847656,173.74989318847656,391705,173.31275024414063,56.201847158175354,0.08188151969417845,0.031108800189716214,0.05077271950446224,173.31275024414063,173.91351858807522,172.71198190020604
2023-10-05 12:10:00-04:00,173.74679565429688,173.97959899902344,173.7100067138672,173.9250030517578,173.9250030517578,433644,173.3370002746582,58.98108737557886,0.10853618799308151,0.046594277750389275,0.06194191024269224,173.3370002746582,173.99297468185617,172.68102586746025
2023-10-05 12:15:00-04:00,173.92999267578125,174.0,173.75999450683594,173.94000244140625,173.94000244140625,341581,173.38800048828125,59.21979558269859,0.12937912799415585,0.06315124779914259,0.06622788019501326,173.38800048828125,174.0646410923888,172.7113598841737
2023-10-05 12:20:00-04:00,173.9300994873047,174.02999877929688,173.82000732421875,173.8249969482422,173.8249969482422,372742,173.4302505493164,56.504626397936356,0.13506043334950846,0.07753308490921577,0.05752734844029268,173.4302505493164,174.10523339409332,172.7552677045395
2023-10-05 12:25:00-04:00,173.8300018310547,174.01499938964844,173.77999877929688,173.97000122070312,173.97000122070312,518042,173.49100036621093,59.05375071353363,0.14953974066636988,0.0919344160606466,0.057605324605723277,173.49100036621093,174.12968220809952,172.85231852432233
2023-10-05 12:30:00-04:00,173.96009826660156,174.02999877929688,173.8000030517578,173.8300018310547,173.8300018310547,361845,173.5345001220703,55.661905340110714,0.14801172824277842,0.10314987849707297,0.04486184974570545,173.5345001220703,174.14025512781623,172.9287451163244
2023-10-05 12:35:00-04:00,173.83999633789062,174.0,173.80999755859375,173.82000732421875,173.82000732421875,1043475,173.57550048828125,55.41719461367208,0.14433054157365177,0.11138601111238873,0.03294453046126304,173.57550048828125,174.14063746571733,173.01036351084517
2023-10-05 12:40:00-04:00,173.82000732421875,173.82000732421875,173.66000366210938,173.77999877929688,173.77999877929688,276782,173.60975036621093,54.38642520187462,0.13661006363031447,0.11643082161597389,0.020179242014340584,173.60975036621093,174.13594005414657,173.0835606782753
2023-10-05 12:45:00-04:00,173.78500366210938,173.82989501953125,173.6199951171875,173.6898956298828,173.6898956298828,219649,173.64524536132814,52.038865201523855,0.12181673066010035,0.11750800342479918,0.004308727235301166,173.64524536132814,174.08547539284388,173.2050153298124
2023-10-05 12:50:00-04:00,173.67999267578125,173.91990661621094,173.6699981689453,173.8800048828125,173.8800048828125,250131,173.67349548339843,56.322675062774934,0.12400369816037937,0.11880714237191523,0.005196555788464147,173.67349548339843,174.09754799478608,173.24944297201077
2023-10-05 12:55:00-04:00,173.8800048828125,173.9499969482422,173.72999572753906,173.94700622558594,173.94700622558594,227364,173.71134567260742,57.75480680646062,0.12964882313926296,0.12097547852538479,0.00867334461387817,173.71134567260742,174.08857041464978,173.33412093056506
2023-10-05 13:00:00-04:00,173.94459533691406,173.97999572753906,173.8000030517578,173.83999633789062,173.83999633789062,294102,173.72634582519532,54.67152505021715,0.12405776109127942,0.12159193503856372,0.002465826052715697,173.72634582519532,174.09895333768497,173.35373831270567
2023-10-05 13:05:00-04:00,173.85000610351562,173.88999938964844,173.64500427246094,173.67999267578125,173.67999267578125,279824,173.7303451538086,50.34378065908162,0.10549971081601939,0.11837349019405485,-0.012873779378035466,173.7303451538086,174.09914016148034,173.36155014613686
2023-10-05 13:10:00-04:00,173.67999267578125,174.02000427246094,173.6575927734375,173.93589782714844,173.93589782714844,372552,173.75438995361327,56.3017497999746,0.11017173807903191,0.11673313977105028,-0.006561401692018368,173.75438995361327,174.11073913534293,173.39804077188361
2023-10-05 13:15:00-04:00,173.93499755859375,174.02999877929688,173.85000610351562,173.8800048828125,173.8800048828125,312211,173.76939010620117,54.75641616472648,0.10811794350243531,0.1150101005173273,-0.006892157014891986,173.76939010620117,174.12032927420378,173.41845093819856
2023-10-05 13:20:00-04:00,173.88999938964844,174.10989379882812,173.8699951171875,174.0,174.0,351636,173.80389022827148,57.45619368750054,0.11484899193172282,0.1149778788002064,-0.00012888686848358533,173.80389022827148,174.0985513013894,173.50922915515358
2023-10-05 13:25:00-04:00,173.99000549316406,174.16000366210938,173.9600067138672,174.158203125,174.158203125,302459,173.83930053710938,60.77914658133911,0.13143397726025796,0.11826909849221673,0.013164878768041233,173.83930053710938,174.1254281714802,173.55317290273857
2023-10-05 13:30:00-04:00,174.14999389648438,174.25999450683594,173.9600067138672,174.2100067138672,174.2100067138672,568916,173.86005096435548,61.83046479147073,0.14706256855538413,0.12402779250485022,0.023034776050533917,173.86005096435548,174.18752428564946,173.5325776430615
2023-10-05 13:35:00-04:00,174.2100067138672,174.63999938964844,174.19000244140625,174.60499572753906,174.60499572753906,743229,173.9162956237793,68.71615038723586,0.1891403597655028,0.13705030595698076,0.05209005380852205,173.9162956237793,174.336654170935,173.4959370766236
2023-10-05 13:40:00-04:00,174.61000061035156,174.9149932861328,174.60000610351562,174.85009765625,174.85009765625,867962,173.97580032348634,72.08176698469106,0.23950413511485635,0.15754107178855586,0.08196306332630049,173.97580032348634,174.5448330152219,173.40676763175077
2023-10-05 13:45:00-04:00,174.85130310058594,174.9600067138672,174.83389282226562,174.86500549316406,174.86500549316406,537552,174.03155593872071,72.27712681854696,0.2774227707678847,0.18151741158442164,0.09590535918346305,174.03155593872071,174.70926812672516,173.35384375071627
