Date,Open,High,Low,Close,Adj Close,Volume,SMA,RSI,MACD,MACD_signal,MACD_diff,bollinger_mavg,bollinger_hband,bollinger_lband
2/8/2019,268.75,270.5799865722656,267.8299865722656,270.4700012207031,250.26661682128906,75788900,265.7939987182617,60.961740961942155,3.5069055022245266,2.9153994897130726,0.591506013,265.7939987182617,275.0267276885774,256.5612697
2/11/2019,271.20001220703125,271.4899902,270.0299987792969,270.6199951171875,250.40545654296875,68021400,266.37599792480466,61.194448039142635,3.4061051314400856,3.0135406180584754,0.39256451338161025,266.37599792480466,275.2788263753556,257.4731694742537
2/12/2019,272.4200134277344,274.5199890136719,272.3399963378906,274.1000061035156,253.6254883,72270200,267.21099853515625,66.22490502748849,3.5659221830802608,3.1240169310628327,0.44190525201742803,267.21099853515625,275.7133382806888,258.7086587896237
2/13/2019,275.0299987792969,275.92999267578125,274.55999755859375,274.9899902,254.4489746,65277200,267.94299774169923,67.38919569524052,3.7214935680739814,3.2435122584650626,0.4779813096089187,267.94299774169923,276.4773043,259.40869116548345
2/14/2019,273.7799987792969,275.6400146484375,272.8699951171875,274.3800048828125,253.88458251953125,83234400,268.6129974365234,65.71708526145953,3.752309997581733,3.345271806288397,0.4070381912933363,268.6129974365234,276.9574067,260.2685881914998
2/15/2019,276.3599853515625,277.4100036621094,276.1300048828125,277.3699951171875,256.6512451171875,97088700,269.33349761962893,69.68746453716508,3.9722102958347705,3.4706595041976716,0.5015507916370989,269.33349761962893,278.0798334,260.58716181864384
2/19/2019,276.4800109863281,278.5799865722656,276.4700012207031,277.8500061035156,257.0953369140625,59120800,269.90299835205076,70.28248625833209,4.137520975189204,3.604031798395978,0.5334891767932262,269.90299835205076,279.2868058,260.5191909466125
2/20/2019,277.80999755859375,278.9200134277344,277.25,278.4100036621094,257.6135254,76610800,270.6804992675781,70.99774305,4.264558822945219,3.7361372033058267,0.52842162,270.6804992675781,280.17738466079186,261.18361387436437
2/21/2019,277.70001220703125,278.1000061035156,276.3500061035156,277.4200134277344,256.6974792480469,64214700,271.38099975585936,67.88699002233938,4.236517359351524,3.8362132345149664,0.4003041248365573,271.38099975585936,280.6944425880599,262.0675569236588
2/22/2019,278.1099853515625,279.3599853515625,277.3999938964844,279.1400146484375,258.2890625,78114600,272.16050109863284,70.32012180530228,4.3034762261721085,3.9296658328463954,0.3738103933257131,272.16050109863284,281.33030157428044,262.99070062298523
2/25/2019,280.7300109863281,281.30999755859375,279.42999267578125,279.5199890136719,258.6405944824219,69030700,272.8475006103516,70.84565259858813,4.337205758073878,4.011173817891892,0.32603194,272.8475006103516,282.0609482794758,263.63405294122737
2/26/2019,279.1300048828125,280.29998779296875,278.8999938964844,279.32000732421875,258.45550537109375,56844100,273.62550048828126,70.14171678053187,4.298252227977059,4.068589499908926,0.22966272806813315,273.62550048828126,282.2469071816851,265.0040937948774
2/27/2019,278.5199890136719,279.5899963378906,277.4800109863281,279.20001220703125,258.34454345703125,56921600,274.41500091552734,69.69423563,4.209177889031764,4.096707177733494,0.11247071129827013,274.41500091552734,281.97669191516303,266.85330991589166
2/28/2019,278.9599914550781,279.45001220703125,278.32000732421875,278.67999267578125,257.86334228515625,69268300,274.9700012207031,67.67914772617337,4.049939422817886,4.087353626750373,-0.037414204,274.9700012207031,282.05813328405225,267.8818692
3/1/2019,280.44000244140625,280.8800048828125,278.82000732421875,280.4200134277344,259.4733887,78880500,275.49450225830077,70.72884322627593,4.0178318591558195,4.073449273231462,-0.055617414,275.49450225830077,282.56566907704394,268.4233354395576
3/4/2019,281.6000061035156,281.8699951171875,276.8399963378906,279.3999938964844,258.529541,106494600,275.9615020751953,66.75253379527288,3.865520023490035,4.031863423283177,-0.1663434,275.9615020751953,282.7639170569156,269.1590871
3/5/2019,279.5400085449219,279.7600098,278.4100036621094,279.0199890136719,258.17791748046875,59114600,276.314502,65.28011981,3.6718220986444408,3.9598551583554302,-0.28803306,276.314502,282.98105015667403,269.64795374957595
3/6/2019,279.1499938964844,279.1600036621094,276.9700012207031,277.3299865722656,256.6141357421875,75039800,276.5260009765625,59.04261880394792,3.343405329,3.836565192517792,-0.493159863,276.5260009765625,283.03780431292745,270.01419764019755
3/7/2019,276.8299865722656,276.9899902,274.07000732421875,275.0100098,254.46751403808594,94885100,276.639502,51.734716187972765,2.862927883,3.641837731,-0.778909847,276.639502,282.95970157078796,270.3193023
3/8/2019,272.94000244140625,274.6499938964844,272.4200134277344,274.4599914550781,253.9585723876953,85795800,276.85550079345705,50.149912381067985,2.409983376579987,3.3954668598510853,-0.985483483,276.85550079345705,282.5352620004506,271.1757395864635
3/11/2019,275.2600098,278.6199951171875,275.2300109863281,278.44000244140625,257.64129638671875,65098900,277.2540008544922,59.75671139053354,2.3451418801989234,3.1854018639206534,-0.840259984,277.2540008544922,282.15008973334545,272.3579119756389
3/12/2019,279.05999755859375,280.07000732421875,278.8500061035156,279.4899902,258.612793,79667500,277.69750061035154,61.84572216078951,2.351374584408461,3.0185964080182153,-0.667221824,277.69750061035154,281.6195971737616,273.7754040469415
3/13/2019,280.4800109863281,282.3800048828125,280.29998779296875,281.3399963378906,260.32464599609375,80639200,278.0595001220703,65.26681901547158,2.4770403001304544,2.9102851864406634,-0.433244886,278.0595001220703,281.92263726000095,274.1963629841396
3/14/2019,281.3699951171875,281.8399963378906,280.6700134277344,281.1600036621094,260.1581115722656,67518400,278.36800079345704,64.65935597191144,2.5329095756322886,2.834810064278989,-0.301900489,278.36800079345704,282.1865586547054,274.5494429322087
3/15/2019,280.5400085449219,282.2099914550781,280.3299865722656,281.30999755859375,261.44342041015625,81309000,278.7145004272461,64.95210321494284,2.5597820587150295,2.7798044631661973,-0.220022404,278.7145004272461,282.2713786752873,275.1576221792049
3/18/2019,281.54998779296875,282.6600036621094,281.29998779296875,282.3299865722656,262.3913879394531,62199800,278.9625,66.95661874640922,2.633031337905095,2.750449838113977,-0.1174185,278.9625,282.7910998519373,275.13390014806265
3/19/2019,283.5100098,284.3599853515625,281.4100036621094,282.3999938964844,262.4564514160156,90268100,279.18999938964845,67.09572047225225,2.665998949026971,2.7335596602965757,-0.067560711,279.18999938964845,283.26024474599035,275.11975403330655
3/20/2019,282.1600036621094,283.5,280.32000732421875,281.54998779296875,261.6664733886719,84609200,279.3469985961914,63.59517706855687,2.5936397648786738,2.7055756812129954,-0.111935916,279.3469985961914,283.5255788147785,275.16841837760427
3/21/2019,280.6400146484375,285.17999267578125,280.5899963378906,284.7300109863281,264.6219177246094,79550400,279.7124984741211,69.91835201373719,2.7610680119264543,2.7166741473556875,0.044393865,279.7124984741211,284.40066251889203,275.0243344293502
3/22/2019,283.2200012207031,283.79998779296875,279.17999267578125,279.25,259.5289001464844,122659300,279.7179977416992,52.874778422805704,2.4236269528759067,2.6580647084597313,-0.234437756,279.7179977416992,284.4037201581988,275.03227532519963
3/25/2019,278.8699951171875,280.19000244140625,277.6400146484375,279.0400085449219,259.33367919921875,85575200,279.6939987182617,52.34818433733127,2.1148789192787945,2.549427550623544,-0.434548631,279.6939987182617,284.3884404455491,274.99955699097427
3/26/2019,280.9899902,282.17999267578125,279.55999755859375,281.1199951171875,261.2668457,68125900,279.7839981079102,56.92436057111577,2.0148059822620326,2.442503236951242,-0.427697255,279.7839981079102,284.5151821884269,275.0528140273935
3/27/2019,281.1099853515625,281.7600098,277.92999267578125,279.6499938964844,259.9006652832031,72224700,279.80649719238284,53.047085077579375,1.7961754529504788,2.3132376801510897,-0.517062227,279.80649719238284,284.5306332496717,275.08236113509395
3/28/2019,280.3500061035156,281.2099914550781,279.07000732421875,280.7099914550781,260.8858337402344,56238500,279.90799713134766,55.405816893118775,1.6889727015777112,2.1883846844364143,-0.499411983,279.90799713134766,284.6181680867056,275.1978261759897
3/29/2019,282.3900146484375,282.8399963378906,281.1400146484375,282.4800109863281,262.5307922363281,82186800,280.01099700927733,59.10061459396883,1.7269325290454276,2.096094253358217,-0.369161724,280.01099700927733,284.84978750337524,275.1722065151794
4/1/2019,284.70001220703125,286.1600036621094,284.3999938964844,285.8299865722656,265.64422607421875,77617900,280.3324966430664,65.00956168713728,2.0042275115060875,2.077720904987791,-0.073493393,280.3324966430664,285.78207537299875,274.88291791313407
4/2/2019,286.0400085449219,286.2300109863281,285.0899963378906,285.9700012207031,265.77435302734375,40070400,280.6799973,65.23563233,2.2098104752864174,2.1041388190475163,0.10567165623890107,280.6799973,286.61520053166237,274.7447939751736
4/3/2019,287.32000732421875,287.7600098,285.75,286.4200134277344,266.19256591796875,68243200,281.1344985961914,65.99606278,2.381595133221822,2.1596300818823773,0.22196505133944466,281.1344985961914,287.35907849328214,274.9099186991007
4/4/2019,286.7799987792969,287.4599914550781,286.0100098,287.17999267578125,266.8989562988281,48997500,281.74299774169924,67.29705340737317,2.549668692608293,2.2376378040275604,0.3120308885807326,281.74299774169924,287.83167880585876,275.6543166775397
4/5/2019,287.9200134277344,288.6300048828125,287.6000061035156,288.57000732421875,268.1907958984375,58621700,282.44849853515626,69.58886994,2.7631785621726976,2.342745955656588,0.4204326065161097,282.44849853515626,288.2617839639435,276.6352131
4/8/2019,288.1000061035156,288.9100036621094,287.3699951171875,288.7900085449219,268.3952331542969,53566300,282.9659988,69.94784068,2.9165191150536316,2.4575005875359968,0.45901852751763483,282.9659988,289.09400037975666,276.8379973009074
4/9/2019,287.7200012207031,288.0799865722656,286.70001220703125,287.30999755859375,267.0197754,66142300,283.3569992,64.43736851,2.885357485323823,2.543071967093562,0.3422855182302609,283.3569992,289.5455705706622,277.16842784242374
4/10/2019,287.7699890136719,288.3900146484375,287.30999755859375,288.2900085449219,267.9305114746094,52601500,283.70449981689455,66.32893677805231,2.906239050851468,2.6157053838451434,0.29053366700632477,283.70449981689455,290.1750983165771,277.23390131721203
4/11/2019,288.8299865722656,288.8399963378906,287.5799865722656,288.2099914550781,267.8561706542969,55093100,284.05699920654297,66.02016243,2.883096588746298,2.6691836248253744,0.21391296392092363,284.05699920654297,290.70053896402834,277.4134594490576
4/12/2019,290,290.4700012207031,288.2600098,290.1600036621094,269.668457,69727800,284.49949951171874,69.71962535914007,2.9876657578715253,2.7328800514346048,0.25478570643692056,284.49949951171874,291.5204341713728,277.47856485206466
4/15/2019,290.2399902,290.3500061035156,289.0799865722656,289.9700012207031,269.49188232421875,49596700,284.8815002441406,68.93213428292972,3.0203888066424156,2.790381802476167,0.23000700416624875,284.8815002441406,292.2131948482248,277.54980564005643
4/16/2019,290.95001220703125,291.0100098,289.5,290.1600036621094,269.668457,52153200,285.2695007324219,69.30550119,3.0267630275677675,2.837658047494487,0.1891049800732807,285.2695007324219,292.85188249331605,277.6871189715277
4/17/2019,291.3999938964844,291.42999267578125,288.9899902,289.45001220703125,269.0086364746094,58268300,285.664502,66.10837686759092,2.9406265543540826,2.858251748866406,0.082374805,285.664502,293.2537568076565,278.07524709859354
4/18/2019,290.1000061035156,290.32000732421875,288.6600036621094,290.0199890136719,269.5382995605469,68708500,285.9290008544922,67.40821337,2.8850975350799786,2.8636209061091207,0.021476629,285.9290008544922,293.7351746550967,278.12282705388765
4/22/2019,289.1700134277344,290.44000244140625,289.07000732421875,290.2699890136719,269.7707214355469,40160100,286.4800003051758,67.98814226859085,2.828656308753125,2.8566279866379216,-0.027971678,286.4800003051758,293.8670817981198,279.0929188122318
4/23/2019,290.67999267578125,293.1400146484375,290.4200134277344,292.8800048828125,272.1963806152344,52246600,287.1720001220703,73.32472562333065,2.960406969325902,2.877383783175518,0.083023186,287.1720001220703,294.22712834466785,280.11687189947276
4/24/2019,292.7900085449219,293.1600036621094,292.07000732421875,292.2300109863281,271.5922546386719,50392900,287.72750091552734,70.18668913283076,2.9780422248206264,2.8975154715045397,0.080526753,287.72750091552734,294.5342513572529,280.9207504738018
4/25/2019,292.1199951171875,292.7799987792969,290.7300109863281,292.04998779296875,271.4249572753906,57770900,288.3475006103516,69.30206741,2.9435603927627767,2.906724455756187,0.036835937,288.3475006103516,294.3041613965803,282.39083982412285
4/26/2019,292.1000061035156,293.4899902,291.2399902,293.4100036621094,272.6888732910156,50916400,288.9825012207031,72.15713839282381,2.9914911589992244,2.9236777964047946,0.067813363,288.9825012207031,294.2101568,283.75484564367423
4/29/2019,293.5100098,294.45001220703125,293.4100036621094,293.8699951171875,273.1164551,57197700,289.55200042724607,73.06945056,3.031647161338867,2.9452716693916097,0.086375492,289.55200042724607,294.2798021273002,284.82419872719197
4/30/2019,293.4899902,294.3399963378906,291.9200134277344,294.0199890136719,273.2558288574219,81111700,289.9615005493164,73.37579831,3.0405250562095603,2.964322347,0.076202709,289.9615005493164,294.7472350268532,285.17576607177955
5/1/2019,294.7200012207031,294.95001220703125,291.79998779296875,291.80999755859375,271.2019043,71671900,290.2535003662109,62.15667436051412,2.8365351990084378,2.9387649172058476,-0.102229718,290.2535003662109,294.7322472643752,285.77475346804664
5/2/2019,291.67999267578125,292.70001220703125,289.5199890136719,291.17999267578125,270.61639404296875,65030200,290.49149932861326,59.36984715,2.5941320985950824,2.869838353483695,-0.275706255,290.49149932861326,294.6224984,286.3605003051515
5/3/2019,292.82000732421875,294.3399963378906,291.29998779296875,294.0299987792969,273.2651062011719,56543700,290.83399963378906,66.65363557829295,2.602003294864005,2.8162713417597574,-0.214268047,290.83399963378906,294.9458006389214,286.7221986286567
5/6/2019,289.25,293.30999755859375,288.8999938964844,292.82000732421875,272.140625,107198100,291.04649963378904,61.60422633587808,2.4819941924488944,2.749415911897585,-0.267421719,291.04649963378904,295.1072871903521,286.98571207722597
5/7/2019,290.1499938964844,290.80999755859375,285.80999755859375,287.92999267578125,267.5958557128906,144729900,291.00349884033204,46.32914441716321,1.9695984941862434,2.593452428355317,-0.623853934,291.00349884033204,295.1756412184899,286.8313564621742
